更新日期,#genre#
无线新闻,http://zsntlqj.xicp.net:8896/bysid/83.m3u8$IPV4•线路6
三立新闻,http://220.135.64.124:5050/4gtv-live089/index.m3u8?proxy=true$IPV4•线路1
三立新闻,http://220.135.64.124:5050/iNEWS/index.m3u8?proxy=true$IPV4•线路2
东森综合,http://free.cnlive.club/channel/n31b0a4/index.m3u8$IPV4
东森超视,http://free.cnlive.club/channel/4210df69/index.m3u8$IPV4•线路1
东森超视,rtmp://f13h.mine.nu/sat/tv331$IPV4•线路2
东森超视,rtmp://f13h.mine.nu:1935:1935/sat/tv331$IPV4•线路3
东森超视,rtmp://f13h.mine.nu:1935/sat/tv331$IPV4•线路4
东森电影,http://free.cnlive.club/channel/n5502f4/index.m3u8$IPV4
Now剧集,http://rihou.cc:555/tv/[Hv]Now剧集$IPV4
Now华剧,http://rihou.cc:555/tv/[Hv]Now华剧$IPV4
靖天资讯,P2p://starvod.xyz:19806/db9b03374399434da716bae0cd93f784.ts$IPV4•线路1
靖天资讯,http://211.23.125.95:50007/4gtv-4gtv065/index.m3u8?proxy=true$IPV4•线路2
卫视卡式,$IPV4
🎬电影频道,#genre#
CHC家庭影院,http://220.176.218.207:9000/udp/239.252.219.84:5140$IPV4•线路1
CHC家庭影院,http://42.237.152.226:4022/rtp/225.1.4.209:1262$IPV4•线路2
CHC家庭影院,http://36.49.50.173:8800/rtp/239.37.0.188:5540$IPV4•线路3
CHC家庭影院,http://106.59.2.73:55555/rtp/239.200.201.30:8140$IPV4•线路4
CHC家庭影院,http://112.255.80.180:4004/udp/239.253.254.152:8000$IPV4•线路5
CHC家庭影院,http://183.184.146.232:8003/rtp/226.0.2.240:9820$IPV4•线路6
CHC家庭影院,http://migu.shanhaiguanwu.top:80/644368373$IPV4•线路7
CHC家庭影院,http://go.bkpcp.top/mg/jtyy$IPV4•线路8
CHC家庭影院,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227368/index.m3u8$IPV4•线路9
CHC家庭影院,http://111.48.34.138/000000001000PLTV/88888888/224/3221230481/1.m3u8$IPV4•线路10
CHC家庭影院,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226676/.m3u8$IPV4•线路11
CHC家庭影院,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000050000000448840/main.m3u8?channel-id=ystenlive&Contentid=1000000000050000000448840&livemode=1&stbId=4$IPV4•线路12
CHC家庭影院,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00002028/index.m3u8$IPV4•线路13
CHC家庭影院,http://39.134.18.196/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226462/index.m3u8$IPV4•线路14
CHC家庭影院,http://156.238.248.80:8880/play/59.m3u8$IPV4•线路15
CHC家庭影院,http://61.184.46.85:85/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路16
CHC家庭影院,http://38.75.136.137:98/gslb/dsdqpub/chcjt.m3u8?auth=testpub$IPV4•线路17
CHC动作电影,http://220.176.218.207:9000/udp/239.252.219.85:5140$IPV4•线路1
CHC动作电影,http://42.237.152.226:4022/rtp/225.1.4.208:1261$IPV4•线路2
CHC动作电影,http://36.49.50.173:8800/rtp/239.37.0.186:5540$IPV4•线路3
CHC动作电影,http://106.59.2.73:55555/rtp/239.200.201.31:8144$IPV4•线路4
CHC动作电影,http://112.255.80.180:4004/udp/239.253.254.153:8000$IPV4•线路5
CHC动作电影,http://183.184.146.232:8003/rtp/226.0.2.94:8012$IPV4•线路6
CHC动作电影,http://migu.shanhaiguanwu.top:80/644368714$IPV4•线路7
CHC动作电影,http://go.bkpcp.top/mg/dzdy$IPV4•线路8
CHC动作电影,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227432/index.m3u8$IPV4•线路9
CHC动作电影,http://111.48.34.138/000000001000PLTV/88888888/224/3221230434/1.m3u8$IPV4•线路10
CHC动作电影,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226673/.m3u8$IPV4•线路11
CHC动作电影,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000050000000448842/main.m3u8?channel-id=ystenlive&Contentid=1000000000050000000448842&livemode=1&stbId=4$IPV4•线路12
CHC动作电影,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00002030/index.m3u8$IPV4•线路13
CHC动作电影,http://39.134.18.196/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226465/index.m3u8$IPV4•线路14
CHC动作电影,http://156.238.248.80:8880/play/58.m3u8$IPV4•线路15
CHC动作电影,http://61.184.46.85:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路16
CHC动作电影,http://38.75.136.137:98/gslb/dsdqpub/chcdz.m3u8?auth=testpub$IPV4•线路17
CHC高清电影,http://112.255.80.180:4004/udp/239.253.254.154:8000$IPV4•线路1
CHC高清电影,http://183.184.146.232:8003/rtp/226.0.2.93:8004$IPV4•线路2
CHC高清电影,http://39.134.18.196/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226463/index.m3u8$IPV4•线路3
淘电影,http://shorturl.jxpan.vip:880/r/baoshi_web/YYlunbo.php?id=37454459$IPV4
NewTV惊悚悬疑,http://ott.mobaibox.com/PLTV/-/224/3221227536/index.m3u8$IPV4•线路1
NewTV惊悚悬疑,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000004000024282&livemode=1&stbId=yu&mode=1&$IPV4•线路2
NewTV惊悚悬疑,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=7151256057701199617&livemode=1&stbId=yu&mode=1&$IPV4•线路3
NewTV动作电影,http://ott.mobaibox.com/PLTV/-/224/3221227606/index.m3u8$IPV4•线路1
NewTV动作电影,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000004000018653&livemode=1&stbId=yu&mode=1&$IPV4•线路2
NewTV动作电影,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=8103864434730665389&livemode=1&stbId=yu&mode=1&$IPV4•线路3
黑莓电影,http://111.29.9.33:6610/000000001000/1000000004000019624/index.m3u8?channel-id=bestzb&Contentid=1000000004000019624&livemode=1&stbId=3$IPV4•线路1
黑莓电影,http://hbgslbserv.taipan.jda.bcs.ottcn.com:6060/030000001001/jdianying/1.m3u8?channel-id=ystenlive&Contentid=jdianying&livemode=1$IPV4•线路2
黑莓电影,http://ott.mobaibox.com/PLTV/-/224/3221225567/index.m3u8$IPV4•线路3
黑莓电影,http://ott.mobaibox.com/PLTV/-/224/3221227520/index.m3u8$IPV4•线路4
黑莓电影,http://gslbserv.itv.cmvideo.cn/index.m3u8?channel-id=ystenlive&Contentid=8785669936177902664&livemode=1&stbId=4$IPV4•线路5
黑莓电影,http://39.134.65.106/PLTV/88888888/224/3221225681/1.m3u8$IPV4•线路6
黑莓电影,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=8785669936177902664&livemode=1&stbId=yu&mode=1&$IPV4•线路7
黑莓电影,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000004000019624&livemode=1&stbId=yu&mode=1&$IPV4•线路8
黑莓电影,http://gslbserv.itv.cmvideo.cn:80/000000001000/8785669936177902664/1.m3u8?channel-id=ystenlive&Contentid=8785669936177902664&livemode=1&stbId=003901FF0001181003FC08A5C8C6C037&userToken=85a5a98cdcab4d800a8ec29a9d917e8d10vv&usergroup=g10045200000&version=1.0&owaccmark=8785669936177902664&owchid=ystenlive&owsid=7951969344461621383$IPV4•线路9
纬来电影,http://free.cnlive.club/channel/581b458b/index.m3u8$IPV4
靖天映画,P2p://starvod.xyz:19806/9c504d3521e4481088a8a6c54fbac3d3.ts$IPV4•线路1
靖天映画,http://211.23.125.95:50007/4gtv-4gtv055/index.m3u8?proxy=true$IPV4•线路2
靖天戏剧,P2p://starvod.xyz:19806/840e84aa0a114e108edcaf6137177c4a.ts$IPV4•线路1
靖天戏剧,http://211.23.125.95:50007/4gtv-4gtv058/index.m3u8?proxy=true$IPV4•线路2
艾尔达娱乐,http://stream.hrbtv.net/ylpd/sd/live.m3u8$IPV4•线路1
艾尔达娱乐,https://stream.hrbtv.net/ylpd/sd/live.m3u8$IPV4•线路2
经典电影,http://116.228.170.214:9003/hls/65/index.m3u8$IPV4•线路1
经典电影,https://down-hls.qxiu.com/live/453135/index.m3u8$IPV4•线路2
IPTV经典电影,http://116.9.34.226:4000/udp/239.81.0.100:4056$IPV4
天映经典,http://74.91.26.218:82/live/tyjd.m3u8$IPV4•线路1
天映经典,http://cdn10.163189.xyz/163189/ccm$IPV4•线路2
天映经典,https://o11.163189.xyz/stream/live/ccm/$IPV4•线路3
天映经典,http://pull-vivek.speedws.com/live/aaatyjd.flv$IPV4•线路4
天映经典,http://tl.061833.xyz/tl/null-1$IPV4•线路5
天映经典,P2p://starvod.xyz:19806/4eebafee9ada46c9b959fe48a6baf682.ts$IPV4•线路6
天映经典,https://smt.1678520.xyz/smt3.2.1.php?id=Celestial2$IPV4•线路7
天映经典,https://cdn9.163189.xyz/smt1.1.php?id=Celestial2$IPV4•线路8
无线星河,https://cdn6.101.qzz.io/163189/tvbxh$IPV4•线路1
无线星河,http://php.jdshipin.com:8880/TVOD/iptv.php?id=xinghe$IPV4•线路2
无线星河,P2p://starvod.xyz:19806/52d013423e304854a4980bd64c0015ae.ts$IPV4•线路3
星空卫视,http://116.77.239.26:44300/tsfile/live/0112_2.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路1
星空卫视,http://111.221.137.152:44330/tsfile/live/1014_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路2
星空卫视,http://iot-mqqt.111yao.cn:8080/live/diyp_xingkong.m3u8$IPV4•线路3
星空卫视,P2p://starvod.xyz:19806/913e258484624493a5a6d960500b30cc.ts$IPV4•线路4
星空卫视,http://122.224.58.42:85/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路5
星空卫视,http://home.yixi.pro:10043/udp/239.93.0.156:2193$IPV4•线路6
私人影院,P2p://starvod.xyz:19806/74567d46c9a54cb8aab7bb35b7446cf2.ts$IPV4
龙祥电影,http://app.jun1.xyz/pitv.php?user=999999&pass=111111&type=mp4&id=lungxiangtime_twn$IPV4
东森洋片,http://free.cnlive.club/channel/n7160b4/index.m3u8$IPV4
🏍咪咕体育,#genre#
赛事睛彩竞技,http://rihou.cc:555/tv/[mg]睛彩竞技$IPV4•线路1
赛事睛彩竞技,http://rihou.cc:555/tv/[mg]睛彩竞技|$IPV4•线路2
赛事睛彩竞技,http://rihou.cc:555/tv/[mg]睛彩竞技1$IPV4•线路3
赛事睛彩竞技,http://rihou.cc:555/tv/[mg]睛彩竞技2$IPV4•线路4
赛事睛彩篮球,http://rihou.cc:555/tv/[mg]睛彩篮球$IPV4•线路1
赛事睛彩篮球,http://rihou.cc:555/tv/[mg]睛彩篮球|$IPV4•线路2
赛事睛彩青少,http://rihou.cc:555/tv/[mg]睛彩青少$IPV4•线路1
赛事睛彩青少,http://rihou.cc:555/tv/[mg]睛彩青少|$IPV4•线路2
赛事睛彩广场,http://rihou.cc:555/tv/[mg]睛彩广场$IPV4•线路1
赛事睛彩广场,http://rihou.cc:555/tv/[mg]睛彩广场|$IPV4•线路2
赛事咪咕播01,http://rihou.cc:555/tv/[mg]咪咕播01$IPV4
赛事咪咕播02,http://rihou.cc:555/tv/[mg]咪咕播02$IPV4
赛事咪咕播03,http://rihou.cc:555/tv/[mg]咪咕播03$IPV4
赛事咪咕播04,http://rihou.cc:555/tv/[mg]咪咕播04$IPV4
赛事咪咕播05,http://rihou.cc:555/tv/[mg]咪咕播05$IPV4
赛事咪咕播06,http://rihou.cc:555/tv/[mg]咪咕播06$IPV4
赛事咪咕播07,http://rihou.cc:555/tv/[mg]咪咕播07$IPV4
赛事咪咕播08,http://rihou.cc:555/tv/[mg]咪咕播08$IPV4
赛事咪咕播09,http://rihou.cc:555/tv/[mg]咪咕播09$IPV4
赛事咪咕播10,http://rihou.cc:555/tv/[mg]咪咕播10$IPV4
赛事咪咕播11,http://rihou.cc:555/tv/[mg]咪咕播11$IPV4
赛事咪咕播12,http://rihou.cc:555/tv/[mg]咪咕播12$IPV4
赛事咪咕播13,http://rihou.cc:555/tv/[mg]咪咕播13$IPV4
赛事咪咕播14,http://rihou.cc:555/tv/[mg]咪咕播14$IPV4
赛事咪咕播15,http://rihou.cc:555/tv/[mg]咪咕播15$IPV4
赛事咪咕播16,http://rihou.cc:555/tv/[mg]咪咕播16$IPV4
赛事咪咕播17,http://rihou.cc:555/tv/[mg]咪咕播17$IPV4
赛事咪咕播18,http://rihou.cc:555/tv/[mg]咪咕播18$IPV4
赛事咪咕播19,http://rihou.cc:555/tv/[mg]咪咕播19$IPV4
赛事咪咕播20,http://rihou.cc:555/tv/[mg]咪咕播20$IPV4
赛事咪咕播21,http://rihou.cc:555/tv/[mg]咪咕播21$IPV4
赛事咪咕播22,http://rihou.cc:555/tv/[mg]咪咕播22$IPV4
赛事咪咕播23,http://rihou.cc:555/tv/[mg]咪咕播23$IPV4
赛事咪咕播24,http://rihou.cc:555/tv/[mg]咪咕播24$IPV4
赛事咪咕播25,http://rihou.cc:555/tv/[mg]咪咕播25$IPV4
赛事咪咕播26,http://rihou.cc:555/tv/[mg]咪咕播26$IPV4
赛事咪咕播27,http://rihou.cc:555/tv/[mg]咪咕播27$IPV4
赛事咪咕播28,http://rihou.cc:555/tv/[mg]咪咕播28$IPV4
赛事咪咕播29,http://rihou.cc:555/tv/[mg]咪咕播29$IPV4
赛事咪咕播30,http://rihou.cc:555/tv/[mg]咪咕播30$IPV4
赛事咪咕播31,http://rihou.cc:555/tv/[mg]咪咕播31$IPV4
赛事咪咕播32,http://rihou.cc:555/tv/[mg]咪咕播32$IPV4
赛事咪咕播4k,http://rihou.cc:555/tv/[mg]咪咕播4k$IPV4
赛事至臻视界,http://rihou.cc:555/tv/[mg]至臻视界$IPV4
🎥咪咕直播,#genre#
咪咕直播1,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226163/1/index.m3u8?fmt=ts2hls$IPV4
咪咕直播2,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221235583/index.m3u8$IPV4
🏀体育频道,#genre#
CCTV-5,http://112.255.80.180:4004/udp/239.253.254.192:8000$IPV4•线路1
CCTV-5,http://117.86.48.47:7777/rtp/239.49.1.5:6000$IPV4•线路2
CCTV-5,http://121.226.86.41:55555/rtp/239.49.1.5:6000$IPV4•线路3
CCTV-5,http://183.184.49.218:9003/hls/5/index.m3u8$IPV4•线路4
CCTV-5,http://116.228.170.214:9003/hls/5/index.m3u8$IPV4•线路5
CCTV-5,https://xmlive.zeabur.app/yw/whyd?id=cctv5$IPV4•线路6
CCTV-5,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv5$IPV4•线路7
CCTV-5,http://m.061899.xyz/mg/cctv5$IPV4•线路8
CCTV-5,http://116.77.239.26:44300/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路9
CCTV-5,http://111.29.9.33:6610/000000001000/1000000001000004794/index.m3u8?channel-id=bestzb&Contentid=1000000001000004794&livemode=1&stbId=3$IPV4•线路10
CCTV-5,http://112.89.45.22/PLTV/88888973/224/3221226352/10000100000000060000000001464824_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8,0,7812,0,0&accountinfo=Ecdgxo/ZrJt2LLmCf35WDV93HhSQ6uyozHVhVp6G+VFrNmu9j/ko0ym19oXpcyfbuGW8TQvEXQRX8oshQ5zDjV3OWZT6eosVu50MBl4cvnF1uLBSsdiHrzXfQ0NftYci:20220726150505,9002014097152,27.47.198.14,20220726150505,10000100000000050000000001601420,BCF50CA8E4F35175839B83C81BCEF361,-1,1,1,,,2,,,,2,END&GuardEncType=2$IPV4•线路11
CCTV-5,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227425/index.m3u8$IPV4•线路12
CCTV-5,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227522/index.m3u8$IPV4•线路13
CCTV-5,http://111.48.34.138/000000001000PLTV/88888888/224/3221230165/1.m3u8$IPV4•线路14
CCTV-5,http://111.48.34.138/000000001000PLTV/88888888/224/3221230400/1.m3u8$IPV4•线路15
CCTV-5,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226640/.m3u8$IPV4•线路16
CCTV-5,http://hbgslbserv.taipan.jda.bcs.ottcn.com:6060/030000001001/cctv-5/1.m3u8?channel-id=ystenlive&Contentid=cctv-5&livemode=1$IPV4•线路17
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221228395/index.m3u8$IPV4•线路18
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221227298/index.m3u8$IPV4•线路19
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221227478/index.m3u8$IPV4•线路20
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221227452/index.m3u8$IPV4•线路21
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221227166/index.m3u8$IPV4•线路22
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221227640/index.m3u8$IPV4•线路23
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221227661/index.m3u8$IPV4•线路24
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221228082/index.m3u8$IPV4•线路25
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221228173/index.m3u8$IPV4•线路26
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221227401/index.m3u8$IPV4•线路27
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221227466/index.m3u8$IPV4•线路28
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221227686/index.m3u8$IPV4•线路29
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221228179/index.m3u8$IPV4•线路30
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221227537/index.m3u8$IPV4•线路31
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221227617/index.m3u8$IPV4•线路32
CCTV-5,http://ott.mobaibox.com/PLTV/-/224/3221228965/index.m3u8$IPV4•线路33
CCTV-5,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226635/1.m3u8$IPV4•线路34
CCTV-5,http://219.150.217.47:6610/PLTV1/120/index.m3u8?icpid=dxrm1$IPV4•线路35
CCTV-5,http://39.134.240.3/PLTV/2/224/3221225827/index.m3u8$IPV4•线路36
CCTV-5,http://111.23.232.117:80/180000001001/00000001000000001001000000000053/main.m3u8$IPV4•线路37
CCTV-5,http://36.158.166.3:8089/180000001002/00000001000000000008000000047434/main.m3u8$IPV4•线路38
CCTV-5,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000099000000197689/main.m3u8?channel-id=ystenlive&Contentid=1000000000099000000197689&livemode=1&stbId=4$IPV4•线路39
CCTV-5,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000372/index.m3u8$IPV4•线路40
CCTV-5,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000360/index.m3u8$IPV4•线路41
CCTV-5,http://39.134.18.196/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226395/index.m3u8$IPV4•线路42
CCTV-5,http://39.134.65.106/PLTV/88888888/224/3221225818/1.m3u8$IPV4•线路43
CCTV-5,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226043/1/index.m3u8?fmt=ts2hls$IPV4•线路44
CCTV-5,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226248/1/index.m3u8?fmt=ts2hls$IPV4•线路45
CCTV-5,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226259/1/index.m3u8?fmt=ts2hls$IPV4•线路46
CCTV-5,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226024/1/index.m3u8?fmt=ts2hls$IPV4•线路47
CCTV-5,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221232648/341733164.smil/index.m3u8?fmt=ts2hls$IPV4•线路48
CCTV-5,http://www.kaniptv.cn/mk.php?ip=node-111-20-163-124.speedtest.cn:8001&id=cctv5$IPV4•线路49
CCTV-5,http://156.238.248.80:8880/play/5.m3u8$IPV4•线路50
CCTV-5,http://61.184.46.85:85/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路51
CCTV-5,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000010000016619&livemode=1&stbId=yu&mode=1&$IPV4•线路52
CCTV-5,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000001000004794&livemode=1&stbId=yu&mode=1&$IPV4•线路53
CCTV-5,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265005&livemode=1&stbId=yu&mode=1&$IPV4•线路54
CCTV-5+,http://112.255.80.180:4004/udp/239.253.254.80:8000$IPV4•线路1
CCTV-5+,http://183.184.49.218:9003/hls/6/index.m3u8$IPV4•线路2
CCTV-5+,https://xmlive.zeabur.app/yw/whyd?id=cctv5p$IPV4•线路3
CCTV-5+,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv5p$IPV4•线路4
CCTV-5+,http://m.061899.xyz/mg/cctv5p$IPV4•线路5
CCTV-5+,http://116.77.239.26:44300/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0$IPV4•线路6
CCTV-5+,http://111.29.9.33:6610/000000001000/1000000001000020505/index.m3u8?channel-id=bestzb&Contentid=1000000001000020505&livemode=1&stbId=3$IPV4•线路7
CCTV-5+,http://112.89.85.22/PLTV/88888973/224/3221225705/10000100000000060000000000334542_0.smil/01.m3u8?fmt=ts2hls,504,01.m3u8,0,7819,0,0&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCown2FDVNG+ZNzdxPe0phXLWm:20181110091937,END&GuardEncType=2$IPV4•线路8
CCTV-5+,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227555/index.m3u8$IPV4•线路9
CCTV-5+,http://hwottcdn.ln.chinamobile.com/PLTV/11/224/3221227571/index.m3u8$IPV4•线路10
CCTV-5+,http://111.48.34.138/000000001000PLTV/88888888/224/3221230455/1.m3u8$IPV4•线路11
CCTV-5+,http://huaweicdn.hb.chinamobile.com/PLTV/88888888/224/3221226641/.m3u8$IPV4•线路12
CCTV-5+,http://hbgslbserv.taipan.jda.bcs.ottcn.com:6060/030000001001/hdcctv05plus/1.m3u8?channel-id=ystenlive&Contentid=hdcctv05plus&livemode=1$IPV4•线路13
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221228277/index.m3u8$IPV4•线路14
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221227381/index.m3u8$IPV4•线路15
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221227522/index.m3u8$IPV4•线路16
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221225604/index.m3u8$IPV4•线路17
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221227714/index.m3u8$IPV4•线路18
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221227685/index.m3u8$IPV4•线路19
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221228114/index.m3u8$IPV4•线路20
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221228076/index.m3u8$IPV4•线路21
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221227631/index.m3u8$IPV4•线路22
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221227480/index.m3u8$IPV4•线路23
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221227463/index.m3u8$IPV4•线路24
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221228176/index.m3u8$IPV4•线路25
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221227502/index.m3u8$IPV4•线路26
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221228492/index.m3u8$IPV4•线路27
CCTV-5+,http://ott.mobaibox.com/PLTV/-/224/3221228895/index.m3u8$IPV4•线路28
CCTV-5+,http://iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226609/1.m3u8$IPV4•线路29
CCTV-5+,http://219.150.217.47:6610/PLTV1/380/index.m3u8?icpid=dxrm1$IPV4•线路30
CCTV-5+,http://39.134.240.3/PLTV/2/224/3221225811/index.m3u8$IPV4•线路31
CCTV-5+,http://111.23.232.117:80/180000001001/00000001000000001001000000000061/main.m3u8$IPV4•线路32
CCTV-5+,http://36.158.166.3:8089/180000001002/00000001000000000008000000047442/main.m3u8$IPV4•线路33
CCTV-5+,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000008000000047442/main.m3u8?channel-id=ystenlive&Contentid=1000000000008000000047442&livemode=1&stbId=4$IPV4•线路34
CCTV-5+,http://ucdn.sd.chinamobile.com:8089/00/SNM/CHANNEL00000316/index.m3u8$IPV4•线路35
CCTV-5+,http://39.134.18.196/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226221/index.m3u8$IPV4•线路36
CCTV-5+,http://39.134.65.106/PLTV/88888888/224/3221225507/1.m3u8$IPV4•线路37
CCTV-5+,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226128/1/index.m3u8?fmt=ts2hls$IPV4•线路38
CCTV-5+,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226285/1/index.m3u8?fmt=ts2hls$IPV4•线路39
CCTV-5+,http://cdnrrs.gz.chinamobile.com/PLTV/88888888/224/3221226171/1/index.m3u8?fmt=ts2hls$IPV4•线路40
